rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,rt_plussign_withcolor,314917,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
1071.3999998569489,,rt_thecrossant_black,316143,black_plus_sign,,,,49,,,1,0.9302325581395349,,,,,,,,,,
null,,color_black,316253,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),318263,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),318873,blue,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,319379,blue,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
905.4000000953674,,rt_thecrossant_black,320788,black_plus_sign,,,,49,,,1,0.9318181818181818,,,,,,,,,,
null,,color_black,320897,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),322907,black_plus_sign,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),323530,green,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,324038,green,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
766.7999999523163,,rt_thecrossant_black,325425,black_plus_sign,,,,50,,,1,0.9333333333333333,,,,,,,,,,
null,,color_black,325540,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),327553,black_plus_sign,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),328176,blue,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,328686,blue,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
741.8999998569489,,rt_thecrossant_black,330081,black_plus_sign,,,,49,,,1,0.9347826086956522,,,,,,,,,,
null,,color_black,330184,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),332187,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),332618,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,333133,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
861.5,,rt_thecrossant_black,334713,black_plus_sign,,,,50,,,1,0.9361702127659575,,,,,,,,,,
null,,color_black,334829,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),336845,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),337268,green,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,337782,green,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
1139.6999998092651,,rt_thecrossant_black,339374,black_plus_sign,,,,50,,,1,0.9375,,,,,,,,,,
null,,color_black,339490,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),341498,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),342337,blue,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,342849,blue,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
536.7000000476837,,rt_thecrossant_black,344019,black_plus_sign,,,,49,,,1,0.9387755102040817,,,,,,,,,,
null,,color_black,344136,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),346147,black_plus_sign,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),347020,green,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
488.2999999523163,,rt_plussign_withcolor,347523,green,,,,50,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,348670,black_plus_sign,,,,null,,,1,0.94,,,,,,,,,,
null,,color_black,348777,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),350783,black_plus_sign,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),351492,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,352005,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
982.8999998569489,,rt_thecrossant_black,353324,black_plus_sign,,,,49,,,1,0.9411764705882353,,,,,,,,,,
null,,color_black,353439,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),355449,black_plus_sign,,,,null,GW/camera.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),356467,blue,,,,null,GW/camera.jpg,GW/teeth.jpg,,,,,,,,,,,,
429.59999990463257,,rt_plussign_withcolor,356983,blue,,,,49,GW/camera.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,357983,black_plus_sign,,,,null,,,1,0.9423076923076923,,,,,,,,,,
null,,color_black,358100,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),360110,black_plus_sign,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),361066,blue,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,361575,blue,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
1208.6000001430511,,rt_thecrossant_black,362645,black_plus_sign,,,,49,,,1,0.9433962264150944,,,,,,,,,,
null,,color_black,362761,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),364773,black_plus_sign,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),365459,blue,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,365970,blue,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
1173.0999999046326,,rt_thecrossant_black,367307,black_plus_sign,,,,49,,,1,0.9444444444444444,,,,,,,,,,
null,,color_black,367423,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),369433,black_plus_sign,,,,null,GW/camera.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),370260,blue,,,,null,GW/camera.jpg,GW/teeth.jpg,,,,,,,,,,,,
468.2000000476837,,rt_plussign_withcolor,370770,blue,,,,49,GW/camera.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,371973,black_plus_sign,,,,null,,,1,0.9454545454545454,,,,,,,,,,
null,,color_black,372084,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),374095,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),375006,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,375511,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
923.2000000476837,,rt_thecrossant_black,376614,black_plus_sign,,,,50,,,1,0.9464285714285714,,,,,,,,,,
null,,color_black,376729,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),378739,black_plus_sign,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),379487,blue,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,380001,blue,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
1029.9000000953674,,rt_thecrossant_black,381266,black_plus_sign,,,,49,,,1,0.9473684210526315,,,,,,,,,,
null,,color_black,381372,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),383376,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),384339,blue,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
433.7999999523163,,rt_plussign_withcolor,384850,blue,,,,49,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,385916,black_plus_sign,,,,null,,,1,0.9482758620689655,,,,,,,,,,
null,,color_black,386033,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),388042,black_plus_sign,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),388953,green,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,389456,green,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
1337.7000000476837,,rt_thecrossant_black,390563,black_plus_sign,,,,50,,,1,0.9491525423728814,,,,,,,,,,
null,,color_black,390680,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),392687,black_plus_sign,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),393323,green,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,393836,green,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1241.7000000476837,,rt_thecrossant_black,395229,black_plus_sign,,,,49,,,0,0.9333333333333333,,,,,,,,,,
null,,color_black,395338,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),397355,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),397849,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,398358,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
780.9000000953674,,rt_thecrossant_black,399888,black_plus_sign,,,,50,,,1,0.9344262295081968,,,,,,,,,,
null,,color_black,399999,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),402008,black_plus_sign,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),402618,green,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,403124,green,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
947.7000000476837,,rt_thecrossant_black,404538,black_plus_sign,,,,50,,,1,0.9354838709677419,,,,,,,,,,
null,,color_black,404643,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),406655,black_plus_sign,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),407377,green,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
463.2999999523163,,rt_plussign_withcolor,407890,green,,,,50,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,409187,black_plus_sign,,,,null,,,1,0.9365079365079365,,,,,,,,,,
null,,color_black,409304,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),411314,black_plus_sign,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),411876,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,412380,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
929.2000000476837,,rt_thecrossant_black,413842,black_plus_sign,,,,49,,,1,0.9375,,,,,,,,,,
null,,color_black,413948,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),415960,black_plus_sign,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),416869,green,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
440,,rt_plussign_withcolor,417376,green,,,,50,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,418485,black_plus_sign,,,,null,,,1,0.9384615384615385,,,,,,,,,,
null,,color_black,418592,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),420605,black_plus_sign,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),421278,green,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,421784,green,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
1279.2999999523163,,rt_thecrossant_black,423138,black_plus_sign,,,,50,,,1,0.9393939393939394,,,,,,,,,,
null,,color_black,423254,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),425261,black_plus_sign,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),426003,green,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,426514,green,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
1025.5999999046326,,rt_thecrossant_black,427782,black_plus_sign,,,,50,,,1,0.9402985074626866,,,,,,,,,,
null,,color_black,427898,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),429905,black_plus_sign,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),430820,green,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
397.7000000476837,,rt_plussign_withcolor,431324,green,,,,50,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,432423,black_plus_sign,,,,null,,,1,0.9411764705882353,,,,,,,,,,
null,,color_black,432525,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),434538,black_plus_sign,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),435588,blue,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,436101,blue,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
1062.5,,rt_thecrossant_black,437058,black_plus_sign,,,,49,,,1,0.9420289855072463,,,,,,,,,,
null,,color_black,437170,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),439179,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),439965,blue,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,440476,blue,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1357.2999999523163,,rt_thecrossant_black,441711,black_plus_sign,,,,49,,,1,0.9428571428571428,,,,,,,,,,
null,,color_black,441814,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),443816,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),444784,blue,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,445288,blue,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1061.5,,rt_thecrossant_black,446336,black_plus_sign,,,,49,,,1,0.9436619718309859,,,,,,,,,,
null,,color_black,446441,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),448457,black_plus_sign,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),448891,blue,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,449395,blue,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
1508.3000001907349,,rt_thecrossant_black,450987,black_plus_sign,,,,49,,,1,0.9444444444444444,,,,,,,,,,
null,,color_black,451103,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),453112,black_plus_sign,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),453644,green,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,454147,green,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
779.7000000476837,,rt_thecrossant_black,455633,black_plus_sign,,,,50,,,1,0.9452054794520548,,,,,,,,,,
null,,color_black,455747,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),457761,black_plus_sign,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),458802,blue,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,459308,blue,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
794.3999998569489,,rt_thecrossant_black,460289,black_plus_sign,,,,49,,,1,0.9459459459459459,,,,,,,,,,
null,,color_black,460394,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),462411,black_plus_sign,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),463126,green,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,463633,green,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
1319.2999999523163,,rt_thecrossant_black,464943,black_plus_sign,,,,50,,,1,0.9466666666666667,,,,,,,,,,
null,,color_black,465051,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),467058,black_plus_sign,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),467954,green,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,468466,green,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
1286.0999999046326,,rt_thecrossant_black,469597,black_plus_sign,,,,50,,,1,0.9473684210526315,,,,,,,,,,
null,,color_black,469713,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),471719,black_plus_sign,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),472805,green,,,,null,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
355.90000009536743,,rt_plussign_withcolor,473314,green,,,,50,GW/barrel.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,474241,black_plus_sign,,,,null,,,1,0.948051948051948,,,,,,,,,,
null,,color_black,474347,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),476362,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),477038,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,477549,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1312.2999999523163,,rt_thecrossant_black,478886,black_plus_sign,,,,50,,,1,0.9487179487179487,,,,,,,,,,
null,,color_black,478988,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),481005,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),481542,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,482043,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
973.6000001430511,,rt_thecrossant_black,483513,black_plus_sign,,,,50,,,1,0.9493670886075949,,,,,,,,,,
null,,color_black,483630,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),485633,black_plus_sign,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),486606,blue,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,487117,blue,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
737,,rt_thecrossant_black,488155,black_plus_sign,,,,49,,,1,0.95,,,,,,,,,,
null,,color_black,488260,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),490277,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),490876,blue,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,491381,blue,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
1219.9000000953674,,rt_thecrossant_black,492799,black_plus_sign,,,,49,,,1,0.9506172839506173,,,,,,,,,,
null,,color_black,492904,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),494912,black_plus_sign,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),495457,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,495959,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
770.2999999523163,,rt_thecrossant_black,497435,black_plus_sign,,,,49,,,1,0.9512195121951219,,,,,,,,,,
null,,color_black,497545,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),499555,black_plus_sign,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),500461,green,,,,null,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
345.09999990463257,,rt_plussign_withcolor,500967,green,,,,50,GW/paint.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,502082,black_plus_sign,,,,null,,,1,0.9518072289156626,,,,,,,,,,
null,,color_black,502189,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),504199,black_plus_sign,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),504978,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,505480,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
1359.2000000476837,,rt_thecrossant_black,506719,black_plus_sign,,,,49,,,1,0.9523809523809523,,,,,,,,,,
null,,color_black,506834,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),508851,black_plus_sign,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),509532,blue,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,510040,blue,,,,null,GW/barrel.jpg,GW/gong.jpg,,,,,,,,,,,,
1261.8000001907349,,rt_thecrossant_black,511380,black_plus_sign,,,,49,,,1,0.9529411764705882,,,,,,,,,,
null,,color_black,511495,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),513501,black_plus_sign,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),514104,green,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,514606,green,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
788.3999998569489,,rt_thecrossant_black,516022,black_plus_sign,,,,50,,,1,0.9534883720930233,,,,,,,,,,
null,,color_black,516139,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),518153,black_plus_sign,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),518956,blue,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,519464,blue,,,,null,GW/soldier.jpg,GW/camera.jpg,,,,,,,,,,,,
712.2000000476837,,rt_thecrossant_black,520680,black_plus_sign,,,,49,,,1,0.9540229885057471,,,,,,,,,,
null,,color_black,520796,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),522806,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),523292,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,523807,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1008,,rt_thecrossant_black,525336,black_plus_sign,,,,50,,,1,0.9545454545454546,,,,,,,,,,
null,,color_black,525443,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),527453,black_plus_sign,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),527955,green,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,528466,green,,,,null,GW/dustpan.jpg,GW/barrel.jpg,,,,,,,,,,,,
838.4000000953674,,rt_thecrossant_black,529977,black_plus_sign,,,,50,,,1,0.9550561797752809,,,,,,,,,,
null,,color_black,530088,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),532100,black_plus_sign,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),533119,green,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
470.2999999523163,,rt_plussign_withcolor,533634,green,,,,50,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,534635,black_plus_sign,,,,null,,,1,0.9555555555555556,,,,,,,,,,
null,,color_black,534748,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),536761,black_plus_sign,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),537664,blue,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,538170,blue,,,,null,GW/dustpan.jpg,GW/paint.jpg,,,,,,,,,,,,
1317.7999999523163,,rt_thecrossant_black,539297,black_plus_sign,,,,49,,,1,0.9560439560439561,,,,,,,,,,
null,,color_black,539409,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),541419,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),542452,blue,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,542965,blue,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
1019.6999998092651,,rt_thecrossant_black,543956,black_plus_sign,,,,49,,,1,0.9565217391304348,,,,,,,,,,
null,,color_black,544071,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),546084,black_plus_sign,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),547196,blue,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,547709,blue,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
1335.7999999523163,,rt_thecrossant_black,548614,black_plus_sign,,,,49,,,1,0.956989247311828,,,,,,,,,,
null,,color_black,548730,black_plus_sign,,,,null,,,,,,,,,,,,,,
