trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,11,null,4,12,13,null,null,2,1,3,null,GW/Skis.png,null,GW/Wheel.png,GW/Train.png,GW/Tree.png,120.584,120.584,125.15760000002385,0,2,1,12,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,4,null,9,1,2,null,null,3,2,1,null,GW/Wheel.png,null,GW/Potato.png,GW/Buffalo.png,GW/Cactus.png,125.641,125.641,129.69519999992846,0,2,1,2,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,9,null,8,2,12,null,null,1,3,2,null,GW/Potato.png,null,GW/Pool.png,GW/Cactus.png,GW/Train.png,128.376,128.376,130.1085,0,1,0,8,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,12,null,4,13,2,null,null,1,4,2,null,GW/Train.png,null,GW/Wheel.png,GW/Tree.png,GW/Cactus.png,133.08,133.08,136.781,0,1,0,4,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,13,null,6,7,2,null,null,2,1,4,null,GW/Tree.png,null,GW/Football.png,GW/Leaf.png,GW/Cactus.png,136.376,136.376,138.67,0,2,1,7,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,2,null,5,4,9,null,null,2,1,3,null,GW/Cactus.png,null,GW/Fish.png,GW/Wheel.png,GW/Potato.png,142.576,142.576,147.77420000004767,0,2,1,4,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,6,null,7,10,2,null,null,1,3,2,null,GW/Football.png,null,GW/Leaf.png,GW/Ship.png,GW/Cactus.png,145.008,145.008,146.4381999999285,0,1,0,7,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,4,null,11,5,8,null,null,2,1,4,null,GW/Wheel.png,null,GW/Skis.png,GW/Fish.png,GW/Pool.png,150.04,150.04,154.06939999997616,0,2,1,5,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,3,null,2,5,12,null,null,1,3,2,null,GW/Canoe.png,null,GW/Cactus.png,GW/Fish.png,GW/Train.png,152.56,152.56,154.07689999997615,0,1,0,2,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,10,null,11,7,8,null,null,3,2,1,null,GW/Ship.png,null,GW/Skis.png,GW/Leaf.png,GW/Pool.png,157.68,157.68,161.79770000004768,0,3,2,8,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,7,null,13,1,3,null,null,1,4,2,null,GW/Leaf.png,null,GW/Tree.png,GW/Buffalo.png,GW/Canoe.png,160.088,160.088,161.49429999995232,0,1,0,13,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,8,null,3,6,9,null,null,3,2,1,null,GW/Pool.png,null,GW/Canoe.png,GW/Football.png,GW/Potato.png,162.423,162.423,163.756,0,3,2,9,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,2,null,13,12,1,null,null,4,2,1,null,GW/Cactus.png,null,GW/Tree.png,GW/Train.png,GW/Buffalo.png,164.4,164.4,165.374,0,3,2,1,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,5caec6b270da3100017f35de,interleaved,Direct,null,6,null,3,12,11,null,null,1,3,2,null,GW/Football.png,null,GW/Canoe.png,GW/Train.png,GW/Skis.png,169.631,169.631,173.85989999997616,0,1,0,3,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
