trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication_Day2,66f0c81ea46a554aeb92cd04,interleaved,Direct,null,6,null,3,10,8,null,null,1,3,2,null,GW/Football.png,null,GW/Canoe.png,GW/Ship.png,GW/Pool.png,188.714,188.714,188.714,0,-48,-49,3,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Replication_Day2,66f0c81ea46a554aeb92cd04,interleaved,Direct,null,1,null,3,2,6,null,null,2,1,3,null,GW/Buffalo.png,null,GW/Canoe.png,GW/Cactus.png,GW/Football.png,194.257,194.257,195.7516000000015,0,1,0,2,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,66f0c81ea46a554aeb92cd04,interleaved,Direct,null,4,null,12,9,1,null,null,1,3,2,null,GW/Wheel.png,null,GW/Train.png,GW/Potato.png,GW/Buffalo.png,199.043,199.043,202.8068999999985,0,2,1,12,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,66f0c81ea46a554aeb92cd04,interleaved,Direct,null,7,null,1,3,6,null,null,4,2,1,null,GW/Leaf.png,null,GW/Buffalo.png,GW/Canoe.png,GW/Football.png,203.181,203.181,206.287,0,1,0,6,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,66f0c81ea46a554aeb92cd04,interleaved,Direct,null,4,null,5,7,1,null,null,1,4,2,null,GW/Wheel.png,null,GW/Fish.png,GW/Leaf.png,GW/Buffalo.png,206.718,206.718,209.250200000003,0,3,2,5,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,66f0c81ea46a554aeb92cd04,interleaved,Direct,null,11,null,5,2,12,null,null,3,2,1,null,GW/Skis.png,null,GW/Fish.png,GW/Cactus.png,GW/Train.png,210.544,210.544,213.35770000000298,0,2,1,12,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,66f0c81ea46a554aeb92cd04,interleaved,Direct,null,9,null,5,3,7,null,null,4,2,1,null,GW/Potato.png,null,GW/Fish.png,GW/Canoe.png,GW/Leaf.png,215.88,215.88,220.20069999999552,0,3,2,7,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,66f0c81ea46a554aeb92cd04,interleaved,Direct,null,2,null,1,9,5,null,null,1,3,2,null,GW/Cactus.png,null,GW/Buffalo.png,GW/Potato.png,GW/Fish.png,220.614,220.614,224.3241000000015,0,2,1,1,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,66f0c81ea46a554aeb92cd04,interleaved,Direct,null,8,null,2,6,7,null,null,4,2,1,null,GW/Pool.png,null,GW/Cactus.png,GW/Football.png,GW/Leaf.png,225.09,225.09,228.5581000000015,0,2,1,7,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,66f0c81ea46a554aeb92cd04,interleaved,Direct,null,3,null,5,12,6,null,null,3,2,1,null,GW/Canoe.png,null,GW/Fish.png,GW/Train.png,GW/Football.png,229.37,229.37,232.63269999999554,0,2,1,6,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
