trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,9,null,8,2,12,null,null,1,3,2,null,GW/Potato.png,null,GW/Pool.png,GW/Cactus.png,GW/Train.png,198.148,198.148,200.81530000001192,0,1,0,8,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,3,null,8,7,6,null,null,3,2,1,null,GW/Canoe.png,null,GW/Pool.png,GW/Leaf.png,GW/Football.png,202.647,202.647,206.144,0,3,2,6,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,8,null,6,10,2,null,null,2,1,4,null,GW/Pool.png,null,GW/Football.png,GW/Ship.png,GW/Cactus.png,206.074,206.074,208.49929999998213,0,1,0,10,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,2,null,9,6,1,null,null,3,2,1,null,GW/Cactus.png,null,GW/Potato.png,GW/Football.png,GW/Buffalo.png,208.976,208.976,210.87659999999403,0,3,2,1,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,11,null,4,9,5,null,null,2,1,3,null,GW/Skis.png,null,GW/Wheel.png,GW/Potato.png,GW/Fish.png,212.647,212.647,215.31540000000595,0,1,0,9,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,4,null,2,8,1,null,null,1,4,2,null,GW/Wheel.png,null,GW/Cactus.png,GW/Pool.png,GW/Buffalo.png,215.496,215.496,217.34229999998212,0,2,1,2,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,9,null,5,3,7,null,null,4,2,1,null,GW/Potato.png,null,GW/Fish.png,GW/Canoe.png,GW/Leaf.png,219.295,219.295,222.09289999997617,0,2,1,7,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,2,null,4,7,5,null,null,1,3,2,null,GW/Cactus.png,null,GW/Wheel.png,GW/Leaf.png,GW/Fish.png,224.632,224.632,228.9665,0,2,1,4,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,11,null,1,7,12,null,null,3,2,1,null,GW/Skis.png,null,GW/Buffalo.png,GW/Leaf.png,GW/Train.png,227.598,227.598,229.56259999999403,0,3,2,12,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,10,null,13,7,8,null,null,3,2,1,null,GW/Ship.png,null,GW/Tree.png,GW/Leaf.png,GW/Pool.png,231.582,231.582,234.5635,0,2,1,8,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,9,null,5,12,6,null,null,4,2,1,null,GW/Potato.png,null,GW/Fish.png,GW/Train.png,GW/Football.png,235.177,235.177,237.77089999997617,0,3,2,6,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,5,null,1,2,4,null,null,3,2,1,null,GW/Fish.png,null,GW/Buffalo.png,GW/Cactus.png,GW/Wheel.png,238.439,238.439,240.69939999997615,0,3,2,4,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,6,null,4,8,7,null,null,3,2,1,null,GW/Football.png,null,GW/Wheel.png,GW/Pool.png,GW/Leaf.png,241.87,241.87,244.29940000000596,0,2,1,7,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,12,null,6,9,11,null,null,3,2,1,null,GW/Train.png,null,GW/Football.png,GW/Potato.png,GW/Skis.png,244.384,244.384,245.89460000002384,0,3,2,11,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication_Day2,67eec9e200be02ad51843d9b,interleaved,Direct,null,6,null,12,8,3,null,null,3,2,1,null,GW/Football.png,null,GW/Train.png,GW/Pool.png,GW/Canoe.png,248.788,248.788,252.19069999998808,0,1,0,3,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
