trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,7,null,9,12,10,null,null,1,3,2,null,GW/Leaf.png,null,GW/Potato.png,GW/Train.png,GW/Ship.png,129.892,129.892,132.99480000001194,0,2,1,9,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,11,null,13,8,12,null,null,3,2,1,null,GW/Skis.png,null,GW/Tree.png,GW/Pool.png,GW/Train.png,133.749,133.749,136.6032000000179,0,3,2,12,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,8,null,9,3,13,null,null,1,3,2,null,GW/Pool.png,null,GW/Potato.png,GW/Canoe.png,GW/Tree.png,137.532,137.532,140.3143000000119,0,3,2,9,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,6,null,3,5,11,null,null,1,4,2,null,GW/Football.png,null,GW/Canoe.png,GW/Fish.png,GW/Skis.png,141.07,141.07,143.60559999999404,0,1,0,3,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,8,null,3,6,7,null,null,3,2,1,null,GW/Pool.png,null,GW/Canoe.png,GW/Football.png,GW/Leaf.png,144.445,144.445,146.8185,0,3,2,7,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,1,null,4,2,12,null,null,2,1,3,null,GW/Buffalo.png,null,GW/Wheel.png,GW/Cactus.png,GW/Train.png,146.516,146.516,147.58540000000596,0,2,1,2,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,8,null,10,12,13,null,null,1,3,2,null,GW/Pool.png,null,GW/Ship.png,GW/Train.png,GW/Tree.png,149.311,149.311,151.10429999998212,0,1,0,10,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,2,null,7,12,3,null,null,3,2,1,null,GW/Cactus.png,null,GW/Leaf.png,GW/Train.png,GW/Canoe.png,152.916,152.916,155.519,0,2,1,3,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,12,null,6,3,11,null,null,3,2,1,null,GW/Train.png,null,GW/Football.png,GW/Canoe.png,GW/Skis.png,156.237,156.237,158.55630000001193,0,3,2,11,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,3,null,7,2,13,null,null,2,1,3,null,GW/Canoe.png,null,GW/Leaf.png,GW/Cactus.png,GW/Tree.png,161.231,161.231,165.22309999999405,0,2,1,2,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,9,null,11,1,3,null,null,1,4,2,null,GW/Potato.png,null,GW/Skis.png,GW/Buffalo.png,GW/Canoe.png,167.149,167.149,172.06469999998808,0,2,1,11,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,2,null,13,5,4,null,null,4,2,1,null,GW/Cactus.png,null,GW/Tree.png,GW/Fish.png,GW/Wheel.png,170.247,170.247,172.3435,0,2,1,4,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,9,null,12,8,1,null,null,2,1,4,null,GW/Potato.png,null,GW/Train.png,GW/Pool.png,GW/Buffalo.png,173.324,173.324,175.39959999999405,0,2,1,8,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,4,null,12,6,1,null,null,1,3,2,null,GW/Wheel.png,null,GW/Train.png,GW/Football.png,GW/Buffalo.png,176.312,176.312,178.29769999998808,0,1,0,12,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,5ea63190173fb765f87a89a8,interleaved,Direct,null,11,null,1,8,9,null,null,3,2,1,null,GW/Skis.png,null,GW/Buffalo.png,GW/Pool.png,GW/Potato.png,179.415,179.415,181.51540000000597,0,1,0,9,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
