trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,12,null,7,3,4,null,null,3,2,1,null,GW/Train.png,null,GW/Leaf.png,GW/Canoe.png,GW/Wheel.png,102.543,102.543,103.73259999999404,0,3,2,4,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,8,null,11,7,12,null,null,2,1,3,null,GW/Pool.png,null,GW/Skis.png,GW/Leaf.png,GW/Train.png,104.934,104.934,106.31489999999852,0,2,1,7,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,4,null,5,8,1,null,null,1,4,2,null,GW/Wheel.png,null,GW/Fish.png,GW/Pool.png,GW/Buffalo.png,108.421,108.421,110.90259999999404,0,1,0,5,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,11,null,1,7,12,null,null,3,2,1,null,GW/Skis.png,null,GW/Buffalo.png,GW/Leaf.png,GW/Train.png,110.982,110.982,112.52789999999851,0,3,2,12,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,4,null,2,6,1,null,null,1,3,2,null,GW/Wheel.png,null,GW/Cactus.png,GW/Football.png,GW/Buffalo.png,113.445,113.445,114.89939999999851,0,1,0,2,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,9,null,4,3,11,null,null,3,2,1,null,GW/Potato.png,null,GW/Wheel.png,GW/Canoe.png,GW/Skis.png,116.301,116.301,118.1435,0,3,2,11,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,10,null,6,9,8,null,null,3,2,1,null,GW/Ship.png,null,GW/Football.png,GW/Potato.png,GW/Pool.png,118.202,118.202,119.09190000000596,0,3,2,8,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,12,null,8,2,11,null,null,3,2,1,null,GW/Train.png,null,GW/Pool.png,GW/Cactus.png,GW/Skis.png,120.324,120.324,121.4373999999985,0,3,2,11,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,3,null,8,12,2,null,null,3,2,1,null,GW/Canoe.png,null,GW/Pool.png,GW/Train.png,GW/Cactus.png,123.423,123.423,125.5086000000015,0,3,2,2,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,4,null,1,12,8,null,null,2,1,4,null,GW/Wheel.png,null,GW/Buffalo.png,GW/Train.png,GW/Pool.png,125.358,125.358,126.28480000000447,0,2,1,12,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,9,null,13,8,5,null,null,2,1,4,null,GW/Potato.png,null,GW/Tree.png,GW/Pool.png,GW/Fish.png,127.719,127.719,129.05989999999852,0,2,1,8,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,5,null,12,4,1,null,null,2,1,3,null,GW/Fish.png,null,GW/Train.png,GW/Wheel.png,GW/Buffalo.png,129.728,129.728,130.728299999997,0,2,1,4,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,7,null,11,9,4,null,null,2,1,4,null,GW/Leaf.png,null,GW/Skis.png,GW/Potato.png,GW/Wheel.png,131.809,131.809,132.8851000000015,0,2,1,9,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,3,null,11,8,9,null,null,1,3,2,null,GW/Canoe.png,null,GW/Skis.png,GW/Pool.png,GW/Potato.png,134.227,134.227,135.62569999999553,0,1,0,11,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,62853fe01fa0d21c4daacfcb,interleaved,Direct,null,9,null,6,5,10,null,null,1,4,2,null,GW/Potato.png,null,GW/Football.png,GW/Fish.png,GW/Ship.png,136.972,136.972,138.7058999999985,0,1,0,6,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
