trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,1,null,5,3,2,null,null,3,2,1,null,GW/Buffalo.png,null,GW/Fish.png,GW/Canoe.png,GW/Cactus.png,132.206,132.206,134.01420000004768,0,2,1,2,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,7,null,6,1,10,null,null,1,4,2,null,GW/Leaf.png,null,GW/Football.png,GW/Buffalo.png,GW/Ship.png,135.826,135.826,138.44310000014306,0,1,0,6,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,9,null,5,3,11,null,null,4,2,1,null,GW/Potato.png,null,GW/Fish.png,GW/Canoe.png,GW/Skis.png,139.156,139.156,141.48210000014305,0,2,1,11,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,4,null,8,1,12,null,null,4,2,1,null,GW/Wheel.png,null,GW/Pool.png,GW/Buffalo.png,GW/Train.png,142.002,142.002,143.8457999999523,0,3,2,12,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,7,null,12,11,9,null,null,3,2,1,null,GW/Leaf.png,null,GW/Train.png,GW/Skis.png,GW/Potato.png,145.637,145.637,148.26959999990464,0,3,2,9,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,4,null,8,1,5,null,null,4,2,1,null,GW/Wheel.png,null,GW/Pool.png,GW/Buffalo.png,GW/Fish.png,149.764,149.764,152.8887999999523,0,1,0,5,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,10,null,7,8,13,null,null,2,1,3,null,GW/Ship.png,null,GW/Leaf.png,GW/Pool.png,GW/Tree.png,153.493,153.493,156.219,0,2,1,8,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,6,null,10,11,9,null,null,3,2,1,null,GW/Football.png,null,GW/Ship.png,GW/Skis.png,GW/Potato.png,156.66,156.66,158.81359999990462,0,3,2,9,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,2,null,3,8,11,null,null,1,4,2,null,GW/Cactus.png,null,GW/Canoe.png,GW/Pool.png,GW/Skis.png,159.64,159.64,161.61789999985695,0,1,0,3,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,6,null,2,7,12,null,null,2,1,3,null,GW/Football.png,null,GW/Cactus.png,GW/Leaf.png,GW/Train.png,164.307,164.307,167.97220000004768,0,3,2,7,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,11,null,13,4,9,null,null,3,2,1,null,GW/Skis.png,null,GW/Tree.png,GW/Wheel.png,GW/Potato.png,168.463,168.463,171.61679999995232,0,3,2,9,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,3,null,2,13,12,null,null,1,3,2,null,GW/Canoe.png,null,GW/Cactus.png,GW/Tree.png,GW/Train.png,172.652,172.652,175.83810000014304,0,2,1,2,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,11,null,8,12,13,null,null,2,1,3,null,GW/Skis.png,null,GW/Pool.png,GW/Train.png,GW/Tree.png,175.507,175.507,177.36090000009537,0,1,0,12,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,4,null,8,1,2,null,null,4,2,1,null,GW/Wheel.png,null,GW/Pool.png,GW/Buffalo.png,GW/Cactus.png,179.466,179.466,182.42189999985695,0,2,1,2,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66436e0c091888a5fc85584e,interleaved,Direct,null,6,null,3,1,8,null,null,1,3,2,null,GW/Football.png,null,GW/Canoe.png,GW/Buffalo.png,GW/Pool.png,182.586,182.586,184.70339999985694,0,1,0,3,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
