trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,10,null,8,3,9,null,null,1,4,2,null,GW/Ship.png,null,GW/Pool.png,GW/Canoe.png,GW/Potato.png,228.985,228.985,230.95679999999703,0,3,2,8,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,4,null,6,3,12,null,null,3,2,1,null,GW/Wheel.png,null,GW/Football.png,GW/Canoe.png,GW/Train.png,232.178,232.178,234.36179999999703,0,3,2,12,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,3,null,10,1,6,null,null,4,2,1,null,GW/Canoe.png,null,GW/Ship.png,GW/Buffalo.png,GW/Football.png,236.061,236.061,238.93389999999852,0,2,1,6,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,8,null,11,9,12,null,null,2,1,3,null,GW/Pool.png,null,GW/Skis.png,GW/Potato.png,GW/Train.png,239.032,239.032,240.9945,0,2,1,9,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,6,null,5,11,7,null,null,4,2,1,null,GW/Football.png,null,GW/Fish.png,GW/Skis.png,GW/Leaf.png,241.948,241.948,243.850799999997,0,1,0,7,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,4,null,7,1,2,null,null,4,2,1,null,GW/Wheel.png,null,GW/Leaf.png,GW/Buffalo.png,GW/Cactus.png,244.13,244.13,245.2941000000015,0,2,1,2,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,7,null,6,4,3,null,null,1,4,2,null,GW/Leaf.png,null,GW/Football.png,GW/Wheel.png,GW/Canoe.png,247.128,247.128,249.113200000003,0,1,0,6,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,3,null,2,10,12,null,null,1,4,2,null,GW/Canoe.png,null,GW/Cactus.png,GW/Ship.png,GW/Train.png,249.329,249.329,250.5225,0,2,1,2,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,6,null,1,13,9,null,null,3,2,1,null,GW/Football.png,null,GW/Buffalo.png,GW/Tree.png,GW/Potato.png,251.124,251.124,251.9065,0,3,2,9,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,2,null,4,13,12,null,null,1,4,2,null,GW/Cactus.png,null,GW/Wheel.png,GW/Tree.png,GW/Train.png,253.264,253.264,254.38430000000446,0,2,1,4,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,9,null,3,6,1,null,null,2,1,4,null,GW/Potato.png,null,GW/Canoe.png,GW/Football.png,GW/Buffalo.png,255.874,255.874,257.4721000000015,0,1,0,6,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,12,null,4,10,9,null,null,1,4,2,null,GW/Train.png,null,GW/Wheel.png,GW/Ship.png,GW/Potato.png,258.327,258.327,259.773200000003,0,1,0,4,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,1,null,3,2,9,null,null,2,1,4,null,GW/Buffalo.png,null,GW/Canoe.png,GW/Cactus.png,GW/Potato.png,260.13,260.13,260.9231999999955,0,1,0,2,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,5,null,4,9,2,null,null,1,4,2,null,GW/Fish.png,null,GW/Wheel.png,GW/Potato.png,GW/Cactus.png,263.207,263.207,265.2655,0,2,1,4,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,67f2ecf2ef369d872787cfb8,interleaved,Direct,null,9,null,7,2,12,null,null,1,3,2,null,GW/Potato.png,null,GW/Leaf.png,GW/Cactus.png,GW/Train.png,265.482,265.482,266.7453999999985,0,1,0,7,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
