trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,12,null,1,2,4,null,null,3,2,1,null,GW/Train.png,null,GW/Buffalo.png,GW/Cactus.png,GW/Wheel.png,149.449,149.449,154.101,0,3,2,4,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,2,null,3,8,11,null,null,1,4,2,null,GW/Cactus.png,null,GW/Canoe.png,GW/Pool.png,GW/Skis.png,156.48,156.48,162.509,0,2,1,3,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,11,null,9,5,2,null,null,1,3,2,null,GW/Skis.png,null,GW/Potato.png,GW/Fish.png,GW/Cactus.png,163.177,163.177,168.871,0,2,1,9,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,2,null,9,6,1,null,null,3,2,1,null,GW/Cactus.png,null,GW/Potato.png,GW/Football.png,GW/Buffalo.png,167.393,167.393,170.607,0,3,2,1,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,12,null,11,7,5,null,null,1,3,2,null,GW/Train.png,null,GW/Skis.png,GW/Leaf.png,GW/Fish.png,172.873,172.873,177.349,0,1,0,11,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,1,null,3,2,7,null,null,2,1,4,null,GW/Buffalo.png,null,GW/Canoe.png,GW/Cactus.png,GW/Leaf.png,175.945,175.945,178.015,0,2,1,2,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,3,null,6,8,1,null,null,1,3,2,null,GW/Canoe.png,null,GW/Football.png,GW/Pool.png,GW/Buffalo.png,179.329,179.329,181.709,0,2,1,6,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,10,null,8,11,7,null,null,1,3,2,null,GW/Ship.png,null,GW/Pool.png,GW/Skis.png,GW/Leaf.png,182.297,182.297,184.262,0,1,0,8,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,9,null,3,11,1,null,null,2,1,4,null,GW/Potato.png,null,GW/Canoe.png,GW/Skis.png,GW/Buffalo.png,189.249,189.249,195.198,0,2,1,11,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,7,null,8,12,10,null,null,1,3,2,null,GW/Leaf.png,null,GW/Pool.png,GW/Train.png,GW/Ship.png,196.121,196.121,201.99,0,1,0,8,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,3,null,10,7,11,null,null,4,2,1,null,GW/Canoe.png,null,GW/Ship.png,GW/Leaf.png,GW/Skis.png,202.449,202.449,207.774,0,1,0,11,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,6,null,4,13,7,null,null,3,2,1,null,GW/Football.png,null,GW/Wheel.png,GW/Tree.png,GW/Leaf.png,207.17,207.17,210.888,0,3,2,7,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,3,null,2,10,9,null,null,1,4,2,null,GW/Canoe.png,null,GW/Cactus.png,GW/Ship.png,GW/Potato.png,212.049,212.049,215.926,0,2,1,2,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,7,null,2,10,6,null,null,3,2,1,null,GW/Leaf.png,null,GW/Cactus.png,GW/Ship.png,GW/Football.png,214.785,214.785,216.518,0,3,2,6,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication_Day2,66e4c4358de330a06b4d33f1,interleaved,Direct,null,4,null,9,3,2,null,null,3,2,1,null,GW/Wheel.png,null,GW/Potato.png,GW/Canoe.png,GW/Cactus.png,222.289,222.289,222.289,0,-48,-49,2,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,1
Replication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
