rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,rt_plussign_withcolor,441119,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
1007.3999999761581,,rt_thecrossant_black,442070,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,442182,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),444186,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),445281,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,445784,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
1323.8999999761581,,rt_thecrossant_black,446722,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,446832,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),448838,black_plus_sign,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),449266,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,449773,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
1616.800000011921,,rt_thecrossant_black,451356,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,451468,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),453477,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),454079,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,454585,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
896.4000000357628,,rt_thecrossant_black,455992,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,456100,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),458106,black_plus_sign,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),458569,green,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,459080,green,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
1375.199999988079,,rt_thecrossant_black,460623,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,460736,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),462746,black_plus_sign,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),463634,green,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,464136,green,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
1199.2000000476837,,rt_thecrossant_black,465260,black_plus_sign,,,,49,,,0,0.9795918367346939,,,,,,,,,,
null,,color_black,465370,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),467377,black_plus_sign,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),468041,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,468553,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
1321.4000000357628,,rt_thecrossant_black,469904,black_plus_sign,,,,50,,,1,0.98,,,,,,,,,,
null,,color_black,470016,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),472022,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),472770,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,473286,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,474559,black_plus_sign,,,,null,,,,0.98,,,,,,,,,,
null,,color_black,474662,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),476671,black_plus_sign,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),477522,blue,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,478038,blue,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
2006.3999999761581,,rt_thecrossant_black,479214,black_plus_sign,,,,50,,,0,0.9607843137254902,,,,,,,,,,
null,,warning_page,482219,warning,,,,null,,,,,,,,,,,,,,
null,,color_black,482328,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),484333,black_plus_sign,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),485194,blue,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
486.5,,rt_plussign_withcolor,485707,blue,,,,49,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,486865,black_plus_sign,,,,null,,,1,0.9615384615384616,,,,,,,,,,
null,,color_black,486975,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),488983,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),489877,blue,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,490382,blue,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
1047,,rt_thecrossant_black,491509,black_plus_sign,,,,49,,,1,0.9622641509433962,,,,,,,,,,
null,,color_black,491618,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),493630,black_plus_sign,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),494718,blue,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,495225,blue,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
1457.5,,rt_thecrossant_black,496152,black_plus_sign,,,,49,,,1,0.9629629629629629,,,,,,,,,,
null,,color_black,496262,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),498271,black_plus_sign,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),498948,green,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,499458,green,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,500791,black_plus_sign,,,,null,,,,0.9629629629629629,,,,,,,,,,
null,,color_black,500896,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),502900,black_plus_sign,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),503878,green,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,504396,green,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
934.0999999642372,,rt_thecrossant_black,505432,black_plus_sign,,,,50,,,1,0.9636363636363636,,,,,,,,,,
null,,color_black,505535,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),507546,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),508173,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,508688,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1715.699999988079,,rt_thecrossant_black,510069,black_plus_sign,,,,50,,,1,0.9642857142857143,,,,,,,,,,
null,,color_black,510180,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),512188,black_plus_sign,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),512647,blue,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,513152,blue,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
1061.2999999523163,,rt_thecrossant_black,514715,black_plus_sign,,,,49,,,1,0.9649122807017544,,,,,,,,,,
null,,color_black,514825,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),516829,black_plus_sign,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),517563,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,518069,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
844.8000000119209,,rt_thecrossant_black,519358,black_plus_sign,,,,50,,,1,0.9655172413793104,,,,,,,,,,
null,,color_black,519468,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),521480,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),522507,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,523017,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
1215.199999988079,,rt_thecrossant_black,524028,black_plus_sign,,,,50,,,1,0.9661016949152542,,,,,,,,,,
null,,color_black,524138,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),526144,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),526571,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,527082,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1325.8999999761581,,rt_thecrossant_black,528674,black_plus_sign,,,,50,,,1,0.9666666666666667,,,,,,,,,,
null,,color_black,528785,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),530792,black_plus_sign,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),531424,blue,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,531927,blue,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
718.5,,rt_thecrossant_black,533308,black_plus_sign,,,,49,,,1,0.9672131147540983,,,,,,,,,,
null,,color_black,533418,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),535422,black_plus_sign,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),536134,green,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,536646,green,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
962.3000000119209,,rt_thecrossant_black,537944,black_plus_sign,,,,50,,,1,0.967741935483871,,,,,,,,,,
null,,color_black,538054,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),540059,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),540746,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,541260,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1182.4000000357628,,rt_thecrossant_black,542599,black_plus_sign,,,,49,,,1,0.9682539682539683,,,,,,,,,,
null,,color_black,542709,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),544718,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),545787,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,546289,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
1115.199999988079,,rt_thecrossant_black,547232,black_plus_sign,,,,49,,,1,0.96875,,,,,,,,,,
null,,color_black,547350,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),549365,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),549783,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,550288,green,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
1392.7999999523163,,rt_thecrossant_black,551892,black_plus_sign,,,,50,,,1,0.9692307692307692,,,,,,,,,,
null,,color_black,551995,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),554007,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),554925,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,555433,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
1112.300000011921,,rt_thecrossant_black,556538,black_plus_sign,,,,50,,,1,0.9696969696969697,,,,,,,,,,
null,,color_black,556649,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),558655,black_plus_sign,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),559443,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,559948,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
1224.5999999642372,,rt_thecrossant_black,561179,black_plus_sign,,,,50,,,1,0.9701492537313433,,,,,,,,,,
null,,color_black,561287,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),563296,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),563940,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,564455,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
1244.8999999761581,,rt_thecrossant_black,565821,black_plus_sign,,,,50,,,1,0.9705882352941176,,,,,,,,,,
null,,color_black,565930,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),567938,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),568870,green,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,569383,green,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
1028.8999999761581,,rt_thecrossant_black,570471,black_plus_sign,,,,50,,,1,0.9710144927536232,,,,,,,,,,
null,,color_black,570583,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),572588,black_plus_sign,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),573360,blue,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,573868,blue,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
1299,,rt_thecrossant_black,575116,black_plus_sign,,,,49,,,1,0.9714285714285714,,,,,,,,,,
null,,color_black,575219,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),577224,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),578049,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,578553,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
1752.9000000357628,,rt_thecrossant_black,579739,black_plus_sign,,,,49,,,1,0.971830985915493,,,,,,,,,,
null,,color_black,579851,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),581860,black_plus_sign,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),582454,green,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,582964,green,,,,null,GW/barrel.jpg,GW/soldier.jpg,,,,,,,,,,,,
1146.4000000357628,,rt_thecrossant_black,584391,black_plus_sign,,,,50,,,1,0.9722222222222222,,,,,,,,,,
null,,color_black,584502,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),586512,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),587616,blue,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,588117,blue,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
862.8000000119209,,rt_thecrossant_black,589035,black_plus_sign,,,,49,,,1,0.9726027397260274,,,,,,,,,,
null,,color_black,589152,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),591161,black_plus_sign,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),591725,blue,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,592232,blue,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
1443,,rt_thecrossant_black,593686,black_plus_sign,,,,49,,,1,0.972972972972973,,,,,,,,,,
null,,color_black,593796,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),595805,black_plus_sign,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),596922,blue,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,597436,blue,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
817.8000000119209,,rt_thecrossant_black,598348,black_plus_sign,,,,49,,,1,0.9733333333333334,,,,,,,,,,
null,,color_black,598451,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),600459,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),600946,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,601448,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1251.1000000238419,,rt_thecrossant_black,602977,black_plus_sign,,,,49,,,1,0.9736842105263158,,,,,,,,,,
null,,color_black,603090,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),605098,black_plus_sign,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),606204,blue,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,606716,blue,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
694.8000000119209,,rt_thecrossant_black,607633,black_plus_sign,,,,49,,,1,0.974025974025974,,,,,,,,,,
null,,color_black,607749,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),609766,black_plus_sign,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),610777,blue,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,611281,blue,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
1333.4000000357628,,rt_thecrossant_black,612278,black_plus_sign,,,,49,,,1,0.9743589743589743,,,,,,,,,,
null,,color_black,612383,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),614395,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),614814,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,615322,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1265,,rt_thecrossant_black,616915,black_plus_sign,,,,49,,,1,0.9746835443037974,,,,,,,,,,
null,,color_black,617025,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),619035,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),619737,green,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,620243,green,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
800.8000000119209,,rt_thecrossant_black,621550,black_plus_sign,,,,50,,,1,0.975,,,,,,,,,,
null,,color_black,621660,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),623665,black_plus_sign,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),624230,green,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,624737,green,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
1027.5,,rt_thecrossant_black,626190,black_plus_sign,,,,50,,,1,0.9753086419753086,,,,,,,,,,
null,,color_black,626301,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),628313,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),629002,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,629506,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
960.9000000357628,,rt_thecrossant_black,630840,black_plus_sign,,,,50,,,1,0.975609756097561,,,,,,,,,,
null,,color_black,630945,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),632952,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),633865,blue,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,634369,blue,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
1570.699999988079,,rt_thecrossant_black,635473,black_plus_sign,,,,49,,,1,0.9759036144578314,,,,,,,,,,
null,,color_black,635579,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),637587,black_plus_sign,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),638406,blue,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,638913,blue,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1724.5999999642372,,rt_thecrossant_black,640110,black_plus_sign,,,,49,,,1,0.9761904761904762,,,,,,,,,,
null,,color_black,640221,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),642227,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),642981,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,643485,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1111.4000000357628,,rt_thecrossant_black,644750,black_plus_sign,,,,50,,,1,0.9764705882352941,,,,,,,,,,
null,,color_black,644860,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),646866,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),647890,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,648403,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
1074,,rt_thecrossant_black,649389,black_plus_sign,,,,49,,,1,0.9767441860465116,,,,,,,,,,
null,,color_black,649498,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),651504,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),652184,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,652695,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
1564.699999988079,,rt_thecrossant_black,654032,black_plus_sign,,,,50,,,1,0.9770114942528736,,,,,,,,,,
null,,color_black,654137,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),656144,black_plus_sign,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),656803,green,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,657317,green,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
976.0999999642372,,rt_thecrossant_black,658680,black_plus_sign,,,,50,,,1,0.9772727272727273,,,,,,,,,,
null,,color_black,658792,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),660801,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),661636,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,662144,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1243.800000011921,,rt_thecrossant_black,663326,black_plus_sign,,,,49,,,1,0.9775280898876404,,,,,,,,,,
null,,color_black,663430,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),665444,black_plus_sign,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),666325,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,666842,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
1003.3999999761581,,rt_thecrossant_black,667976,black_plus_sign,,,,49,,,1,0.9777777777777777,,,,,,,,,,
null,,color_black,668086,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),670093,black_plus_sign,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),671066,green,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,671579,green,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
1279.800000011921,,rt_thecrossant_black,672625,black_plus_sign,,,,50,,,1,0.978021978021978,,,,,,,,,,
null,,color_black,672743,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),674753,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),675426,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,675931,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1382.0999999642372,,rt_thecrossant_black,677267,black_plus_sign,,,,49,,,1,0.9782608695652174,,,,,,,,,,
null,,color_black,677380,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),679386,black_plus_sign,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),679877,blue,,,,null,GW/jukebox.jpg,GW/gong.jpg,,,,,,,,,,,,
