trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,7,null,6,null,null,null,null,null,null,null,null,GW/Leaf.png,null,GW/Football.png,null,null,null,300.406,302.912,304.74220000004766,2.505999999999972,1,0,null,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,4,null,12,null,null,null,null,null,null,null,null,GW/Wheel.png,null,GW/Train.png,null,null,null,306.017,308.526,310.7060999999046,2.5090000000000146,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,4,null,5,null,null,null,null,null,null,null,null,GW/Wheel.png,null,GW/Fish.png,null,null,null,311.633,312.971,313.42960000014307,1.3380000000000223,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,4,null,12,null,null,null,null,null,null,null,null,GW/Wheel.png,null,GW/Train.png,null,null,null,317.247,319.756,321.70820000004767,2.5089999999999577,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,2,null,3,null,null,null,null,null,null,null,null,GW/Cactus.png,null,GW/Canoe.png,null,null,null,322.86,324.228,324.52819999980926,1.367999999999995,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,GW/Potato.png,null,GW/Football.png,null,null,null,328.475,329.884,330.3717999999523,1.4089999999999918,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,6,null,9,null,null,null,null,null,null,null,null,GW/Football.png,null,GW/Potato.png,null,null,null,334.092,336.598,338.62059999990464,2.5060000000000286,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,11,null,3,null,null,null,null,null,null,null,null,GW/Skis.png,null,GW/Canoe.png,null,null,null,339.705,340.789,341.2604000000954,1.0840000000000032,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,7,null,6,null,null,null,null,null,null,null,null,GW/Leaf.png,null,GW/Football.png,null,null,null,345.322,347.829,349.3317999999523,2.507000000000005,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,11,null,3,null,null,null,null,null,null,null,null,GW/Skis.png,null,GW/Canoe.png,null,null,null,350.936,352.541,352.889,1.6050000000000182,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,12,null,4,null,null,null,null,null,null,null,null,GW/Train.png,null,GW/Wheel.png,null,null,null,356.549,357.498,357.9397000000477,0.9490000000000123,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,4,null,2,null,null,null,null,null,null,null,null,GW/Wheel.png,null,GW/Cactus.png,null,null,null,362.163,364.671,365.89029999995233,2.5079999999999814,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,4,null,5,null,null,null,null,null,null,null,null,GW/Wheel.png,null,GW/Fish.png,null,null,null,367.777,370.285,371.61080000019075,2.508000000000038,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,7,null,6,null,null,null,null,null,null,null,null,GW/Leaf.png,null,GW/Football.png,null,null,null,373.393,375.902,377.902,2.5090000000000146,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,2,null,4,null,null,null,null,null,null,null,null,GW/Cactus.png,null,GW/Wheel.png,null,null,null,379.01,381.52,382.61059999990465,2.509999999999991,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,60ff7c8f4f066ccf6fe05587,interleaved,Study,4,null,5,null,null,null,null,null,null,null,null,GW/Wheel.png,null,GW/Fish.png,null,null,null,384.627,387.136,388.42760000014306,2.5090000000000146,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
